ASN00016001,17500201,TMAX,343,,,a,
ASN00016001,17500201,TMIN,266,,,a,
ASN00016001,17500201,PRCP,0,,,a,
ASN00016006,17500201,PRCP,6,,,a,
ASN00016031,17500201,PRCP,12,,,a,
ASN00016065,17500201,TMAX,360,,,a,
ASN00016065,17500201,TMIN,295,,,a,
ASN00016065,17500201,PRCP,0,,,a,
ASN00016067,17500201,TMAX,330,,,a,
ASN00016067,17500201,PRCP,0,,,a,
ASN00016090,17500201,TMAX,370,,,a,
ASN00016090,17500201,TMIN,267,,,a,
ASN00016090,17500201,PRCP,0,,,a,
ASN00016096,17500201,TMAX,361,,,a,
ASN00016096,17500201,TMIN,292,,,a,
ASN00016096,17500201,PRCP,0,,,a,
ASN00016097,17500201,TMAX,389,,,a,
ASN00016097,17500201,TMIN,210,,,a,
ASN00016097,17500201,PRCP,4,,,a,
ASN00016098,17500201,TMAX,342,,,a,
ASN00016098,17500201,TMIN,238,,,a,
ASN00016098,17500201,PRCP,6,,,a,
ASN00017024,17500201,PRCP,0,,,a,
ASN00017043,17500201,TMAX,416,,,a,
ASN00017043,17500201,TMIN,300,,,a,
ASN00017043,17500201,PRCP,0,,,a,
ASN00017099,17500201,TMIN,187,,,a,
ASN00017099,17500201,PRCP,0,,,a,
ASN00017110,17500201,TMAX,379,,,a,
ASN00017110,17500201,TMIN,260,,,a,
ASN00017110,17500201,PRCP,0,,,a,
ASN00017119,17500201,PRCP,0,,,a,
ASN00017123,17500201,TMAX,412,,,a,
ASN00017123,17500201,TMIN,266,,,a,
ASN00017123,17500201,PRCP,0,,,a,
ASN00017126,17500201,TMAX,388,,,a,
ASN00017126,17500201,TMIN,276,,,a,
ASN00017126,17500201,PRCP,0,,,a,
ASN00018012,17500201,TMAX,356,,,a,
ASN00018012,17500201,TMIN,199,,,a,
ASN00018012,17500201,PRCP,16,,,a,
ASN00018014,17500201,TMAX,332,,,a,
ASN00018014,17500201,TMIN,228,,,a,
ASN00018014,17500201,PRCP,0,,,a,
ASN00018040,17500201,TMAX,340,,,a,
ASN00018040,17500201,TMIN,218,,,a,
ASN00018040,17500201,PRCP,0,,,a,
ASN00018044,17500201,TMAX,331,,,a,
ASN00018044,17500201,TMIN,221,,,a,
ASN00018044,17500201,PRCP,0,,,a,
ASN00018069,17500201,PRCP,0,,,a,
ASN00018069,17500201,DATX,2,,,a,
ASN00018069,17500201,MDTX,348,,,a,
ASN00018079,17500201,TMAX,346,,,a,
ASN00018079,17500201,TMIN,215,,,a,
ASN00018079,17500201,PRCP,0,,,a,
ASN00018083,17500201,TMAX,325,,,a,
ASN00018083,17500201,TMIN,218,,,a,
ASN00018083,17500201,PRCP,0,,,a,
ASN00018094,17500201,PRCP,0,,,a,
ASN00018099,17500201,PRCP,4,,,a,
ASN00018106,17500201,TMAX,369,,,a,
ASN00018106,17500201,TMIN,194,,,a,
ASN00018106,17500201,PRCP,0,,,a,
ASN00018110,17500201,PRCP,0,,,a,
ASN00018116,17500201,TMAX,342,,,a,
ASN00018116,17500201,TMIN,214,,,a,
ASN00018116,17500201,PRCP,0,,,a,
ASN00018120,17500201,TMAX,317,,,a,
ASN00018120,17500201,TMIN,228,,,a,
ASN00018120,17500201,PRCP,0,,,a,
ASN00018176,17500201,PRCP,0,,,a,
ASN00018192,17500201,TMAX,340,,,a,
ASN00018192,17500201,TMIN,200,,,a,
ASN00018192,17500201,PRCP,0,,,a,
ASN00018195,17500201,TMAX,328,,,a,
ASN00018195,17500201,TMIN,220,,,a,
ASN00018195,17500201,PRCP,0,,,a,
ASN00018201,17500201,TMAX,349,,,a,
ASN00018201,17500201,TMIN,232,,,a,
ASN00018201,17500201,PRCP,0,,,a,
ASN00019017,17500201,TMAX,348,,,a,
ASN00019017,17500201,PRCP,0,,,a,
ASN00019017,17500201,DATN,2,,,a,
ASN00019017,17500201,MDTN,230,,,a,
ASN00019037,17500201,PRCP,0,,,a,
ASN00019062,17500201,TMAX,337,,,a,
ASN00019062,17500201,TMIN,191,,,a,
ASN00019062,17500201,PRCP,0,,,a,
ASN00020028,17500201,TMAX,375,,,a,
ASN00020028,17500201,TMIN,205,,,a,
ASN00020028,17500201,PRCP,0,,,a,
ASN00020062,17500201,TMAX,368,,,a,
ASN00020062,17500201,TMIN,215,,,a,
ASN00020062,17500201,PRCP,0,,,a,
ASN00021004,17500201,PRCP,0,,,a,
ASN00021007,17500201,PRCP,0,,,a,
ASN00021010,17500201,PRCP,0,,,a,
ASN00021012,17500201,PRCP,0,,,a,
ASN00021020,17500201,PRCP,0,,,a,
ASN00021029,17500201,PRCP,0,,,a,
ASN00021031,17500201,PRCP,0,,,a,
ASN00021033,17500201,PRCP,0,,,a,
ASN00021044,17500201,PRCP,0,,,a,
ASN00021045,17500201,PRCP,0,,,a,
ASN00021063,17500201,PRCP,0,,,a,
ASN00021072,17500201,PRCP,0,,,a,
ASN00021127,17500201,PRCP,0,,,a,
ASN00021130,17500201,PRCP,0,,,a,
ASN00021131,17500201,TMAX,318,,,a,
ASN00021131,17500201,TMIN,173,,,a,
ASN00021133,17500201,TMAX,350,,,a,
ASN00021133,17500201,TMIN,179,,,a,
ASN00021133,17500201,PRCP,0,,,a,
ASN00022008,17500201,PRCP,0,,,a,
ASN00022009,17500201,PRCP,0,,,a,
ASN00022014,17500201,PRCP,0,,,a,
ASN00022015,17500201,PRCP,0,,,a,
ASN00022017,17500201,PRCP,0,,,a,
ASN00022018,17500201,TMAX,324,,,a,
ASN00022018,17500201,TMIN,194,,,a,
ASN00022018,17500201,PRCP,4,,,a,
ASN00022022,17500201,PRCP,0,,,a,
ASN00022023,17500201,PRCP,0,,,a,
ASN00022031,17500201,TMAX,335,,,a,
ASN00022031,17500201,TMIN,194,,,a,
ASN00022031,17500201,PRCP,0,,,a,
ASN00022046,17500201,TMAX,323,,,a,
ASN00022046,17500201,TMIN,193,,,a,
ASN00022046,17500201,PRCP,0,,,a,
ASN00022049,17500201,TMAX,343,,,a,
ASN00022049,17500201,TMIN,190,,,a,
ASN00022049,17500201,PRCP,0,,,a,
ASN00022050,17500201,TMAX,329,,,a,
ASN00022050,17500201,TMIN,207,,,a,
ASN00022050,17500201,PRCP,0,,,a,
ASN00022054,17500201,PRCP,0,,,a,
ASN00022055,17500201,PRCP,0,,,a,
ASN00022056,17500201,PRCP,0,,,a,
ASN00022803,17500201,TMAX,312,,,a,
ASN00022803,17500201,TMIN,177,,,a,
ASN00022803,17500201,PRCP,0,,,a,
ASN00022807,17500201,PRCP,0,,,a,
ASN00022823,17500201,TMAX,267,,,a,
ASN00022823,17500201,TMIN,184,,,a,
ASN00022823,17500201,PRCP,0,,,a,
ASN00022835,17500201,PRCP,0,,,a,
ASN00022841,17500201,TMAX,327,,,a,
ASN00022841,17500201,TMIN,176,,,a,
ASN00022841,17500201,PRCP,0,,,a,
ASN00023000,17500201,TMAX,336,,,a,
ASN00023000,17500201,TMIN,225,,,a,
ASN00023000,17500201,PRCP,0,,,a,
ASN00023005,17500201,PRCP,0,,,a,
ASN00023013,17500201,TMAX,343,,,a,
ASN00023013,17500201,TMIN,229,,,a,
ASN00023013,17500201,PRCP,0,,,a,
ASN00023034,17500201,TMAX,319,,,a,
ASN00023034,17500201,TMIN,230,,,a,
ASN00023034,17500201,PRCP,0,,,a,
ASN00023042,17500201,PRCP,0,,,a,
ASN00023043,17500201,PRCP,0,,,a,
ASN00023055,17500201,PRCP,0,,,a,
ASN00023076,17500201,PRCP,0,,,a,
ASN00023083,17500201,TMAX,337,,,a,
ASN00023083,17500201,TMIN,217,,,a,
ASN00023083,17500201,PRCP,0,,,a,
ASN00023085,17500201,PRCP,0,,,a,
ASN00023096,17500201,PRCP,0,,,a,
ASN00023101,17500201,PRCP,0,,,a,
ASN00023105,17500201,PRCP,0,,,a,
ASN00023107,17500201,PRCP,0,,,a,
ASN00023108,17500201,PRCP,0,,,a,
ASN00023114,17500201,PRCP,0,,,a,
ASN00023115,17500201,PRCP,0,,,a,
ASN00023122,17500201,TMAX,343,,,a,
ASN00023122,17500201,TMIN,184,,,a,
ASN00023122,17500201,PRCP,0,,,a,
ASN00023128,17500201,PRCP,0,,,a,
ASN00023129,17500201,PRCP,0,,,a,
ASN00023133,17500201,PRCP,0,,,a,
ASN00023134,17500201,PRCP,0,,,a,
ASN00023135,17500201,PRCP,0,,,a,
ASN00023137,17500201,PRCP,0,,,a,
ASN00023314,17500201,PRCP,0,,,a,
ASN00023318,17500201,PRCP,0,,,a,
ASN00023348,17500201,PRCP,0,,,a,
ASN00023349,17500201,PRCP,0,,,a,
ASN00023357,17500201,PRCP,0,,,a,
ASN00023369,17500201,PRCP,0,,,a,
ASN00023372,17500201,PRCP,0,,,a,
ASN00023373,17500201,TMAX,318,,,a,
ASN00023373,17500201,TMIN,182,,,a,
ASN00023373,17500201,PRCP,0,,,a,
ASN00023374,17500201,PRCP,0,,,a,
ASN00023705,17500201,PRCP,0,,,a,
ASN00023714,17500201,PRCP,0,,,a,
ASN00023719,17500201,PRCP,0,,,a,
ASN00023720,17500201,PRCP,0,,,a,
ASN00023721,17500201,PRCP,0,,,a,
ASN00023723,17500201,PRCP,0,,,a,
ASN00023725,17500201,PRCP,0,,,a,
ASN00023731,17500201,PRCP,0,,,a,
ASN00023732,17500201,PRCP,0,,,a,
ASN00023733,17500201,TMAX,338,,,a,
ASN00023733,17500201,TMIN,182,,,a,
ASN00023733,17500201,PRCP,0,,,a,
ASN00023734,17500201,PRCP,0,,,a,
ASN00023753,17500201,PRCP,0,,,a,
ASN00023754,17500201,PRCP,0,,,a,
ASN00023786,17500201,PRCP,0,,,a,
ASN00023787,17500201,PRCP,0,,,a,
ASN00023799,17500201,PRCP,0,,,a,
ASN00023801,17500201,PRCP,0,,,a,
ASN00023803,17500201,PRCP,0,,,a,
ASN00023804,17500201,TMAX,334,,,a,
ASN00023804,17500201,TMIN,96,,,a,
ASN00023804,17500201,PRCP,0,,,a,
ASN00023820,17500201,PRCP,0,,,a,
ASN00023825,17500201,PRCP,0,,,a,
ASN00023842,17500201,TMAX,281,,,a,
ASN00023842,17500201,TMIN,185,,,a,
ASN00023842,17500201,PRCP,0,,,a,
ASN00023846,17500201,PRCP,0,,,a,
ASN00023858,17500201,PRCP,0,,,a,
ASN00023860,17500201,PRCP,0,,,a,
ASN00023862,17500201,PRCP,0,,,a,
ASN00023865,17500201,PRCP,0,,,a,
ASN00023866,17500201,PRCP,0,,,a,
ASN00023867,17500201,PRCP,0,,,a,
ASN00023873,17500201,PRCP,0,,,a,
ASN00023875,17500201,TMAX,307,,,a,
ASN00023875,17500201,TMIN,161,,,a,
ASN00023875,17500201,PRCP,0,,,a,
ASN00023877,17500201,PRCP,0,,,a,
ASN00023878,17500201,TMAX,297,,,a,
ASN00023878,17500201,TMIN,207,,,a,
ASN00023878,17500201,PRCP,0,,,a,
ASN00023879,17500201,PRCP,0,,,a,
ASN00023880,17500201,PRCP,0,,,a,
ASN00023881,17500201,PRCP,0,,,a,
ASN00023882,17500201,PRCP,0,,,a,
ASN00023885,17500201,TMAX,318,,,a,
ASN00023885,17500201,TMIN,219,,,a,
ASN00023885,17500201,PRCP,0,,,a,
ASN00023887,17500201,TMAX,303,,,a,
ASN00023887,17500201,TMIN,188,,,a,
ASN00023887,17500201,PRCP,0,,,a,
ASN00023890,17500201,PRCP,0,,,a,
ASN00023891,17500201,PRCP,0,,,a,
ASN00023892,17500201,PRCP,0,,,a,
ASN00023894,17500201,TMAX,326,,,a,
ASN00023894,17500201,TMIN,186,,,a,
ASN00023894,17500201,PRCP,0,,,a,
ASN00023896,17500201,PRCP,0,,,a,
ASN00023905,17500201,PRCP,0,,,a,
ASN00023910,17500201,PRCP,0,,,a,
ASN00023911,17500201,PRCP,0,,,a,
ASN00023916,17500201,PRCP,0,,,a,
ASN00024024,17500201,TMAX,398,,,a,
ASN00024024,17500201,TMIN,178,,,a,
ASN00024024,17500201,PRCP,0,,,a,
ASN00024048,17500201,TMAX,395,,,a,
ASN00024048,17500201,TMIN,215,,,a,
ASN00024048,17500201,PRCP,0,,,a,
ASN00024501,17500201,PRCP,0,,,a,
ASN00024504,17500201,PRCP,0,,,a,
ASN00024511,17500201,TMAX,318,,,a,
ASN00024511,17500201,TMIN,219,,,a,
ASN00024511,17500201,PRCP,0,,,a,
ASN00024518,17500201,TMAX,326,,,a,
ASN00024518,17500201,TMIN,182,,,a,
ASN00024518,17500201,PRCP,0,,,a,
ASN00024521,17500201,TMAX,378,,,a,
ASN00024521,17500201,TMIN,207,,,a,
ASN00024521,17500201,PRCP,0,,,a,
ASN00024525,17500201,PRCP,0,,,a,
ASN00024530,17500201,PRCP,0,,,a,
ASN00024575,17500201,PRCP,0,,,a,
ASN00024578,17500201,PRCP,0,,,a,
ASN00024579,17500201,PRCP,0,,,a,
ASN00024580,17500201,TMAX,332,,,a,
ASN00024580,17500201,TMIN,174,,,a,
ASN00024580,17500201,PRCP,0,,,a,
ASN00024583,17500201,PRCP,0,,,a,
ASN00024584,17500201,TMAX,356,,,a,
ASN00024584,17500201,TMIN,186,,,a,
ASN00024584,17500201,PRCP,0,,,a,
ASN00024585,17500201,PRCP,0,,,a,
ASN00024586,17500201,PRCP,0,,,a,
ASN00025006,17500201,TMIN,184,,,a,
ASN00025006,17500201,PRCP,0,,,a,
ASN00025507,17500201,TMAX,350,,,a,
ASN00025507,17500201,TMIN,192,,,a,
ASN00025507,17500201,PRCP,0,,,a,
ASN00025557,17500201,TMAX,351,,,a,
ASN00025557,17500201,TMIN,152,,,a,
ASN00025557,17500201,PRCP,0,,,a,
ASN00025562,17500201,TMAX,376,,,a,
ASN00025562,17500201,TMIN,183,,,a,
ASN00025562,17500201,PRCP,0,,,a,
ASN00026021,17500201,TMAX,313,,,a,
ASN00026021,17500201,TMIN,140,,,a,
ASN00026021,17500201,PRCP,0,,,a,
ASN00026026,17500201,TMAX,269,,,a,
ASN00026026,17500201,TMIN,165,,,a,
ASN00026026,17500201,PRCP,0,,,a,
ASN00026067,17500201,PRCP,0,,,a,
ASN00026091,17500201,TMAX,331,,,a,
ASN00026091,17500201,TMIN,161,,,a,
ASN00026091,17500201,PRCP,0,,,a,
ASN00026095,17500201,TMAX,301,,,a,
ASN00026095,17500201,TMIN,158,,,a,
ASN00026095,17500201,PRCP,0,,,a,
ASN00026099,17500201,TMAX,343,,,a,
ASN00026099,17500201,TMIN,170,,,a,
ASN00026099,17500201,PRCP,0,,,a,
ASN00026100,17500201,TMAX,341,,,a,
ASN00026100,17500201,TMIN,166,,,a,
ASN00026100,17500201,PRCP,0,,,a,
ASN00026105,17500201,TMAX,303,,,a,
ASN00026105,17500201,TMIN,142,,,a,
ASN00026105,17500201,PRCP,0,,,a,
ASN00026109,17500201,PRCP,0,,,a,
ASN00027015,17500201,PRCP,139,,,a,
ASN00027038,17500201,PRCP,0,,,a,
ASN00027044,17500201,PRCP,156,,,a,
ASN00027045,17500201,TMAX,320,,,a,
ASN00027045,17500201,TMIN,238,,,a,
ASN00027045,17500201,PRCP,18,,,a,
ASN00027054,17500201,TMAX,318,,,a,
ASN00027054,17500201,TMIN,268,,,a,
ASN00027054,17500201,PRCP,0,,,a,
ASN00027058,17500201,TMAX,324,,,a,
ASN00027058,17500201,TMIN,248,,,a,
ASN00027058,17500201,PRCP,234,,,a,
ASN00027061,17500201,PRCP,32,,,a,
ASN00027064,17500201,PRCP,0,,,a,
ASN00027072,17500201,PRCP,330,,,a,
ASN00027073,17500201,TMAX,355,,,a,
ASN00027073,17500201,TMIN,240,,,a,
ASN00027073,17500201,PRCP,132,,,a,
ASN00027075,17500201,TMAX,334,,,a,
ASN00027075,17500201,TMIN,234,,,a,
ASN00027075,17500201,PRCP,0,,,a,
ASN00028000,17500201,PRCP,0,,,a,
ASN00028004,17500201,TMAX,348,,,a,
ASN00028004,17500201,TMIN,238,,,a,
ASN00028004,17500201,PRCP,0,,,a,
ASN00028008,17500201,TMAX,345,,,a,
ASN00028008,17500201,TMIN,256,,,a,
ASN00028008,17500201,PRCP,50,,,a,
ASN00028035,17500201,PRCP,0,,,a,
ASN00029001,17500201,PRCP,0,,,a,
ASN00029004,17500201,PRCP,0,,,a,
ASN00029012,17500201,PRCP,0,,,a,
ASN00029013,17500201,PRCP,0,,,a,
ASN00029034,17500201,PRCP,0,,,a,
ASN00029038,17500201,TMAX,345,,,a,
ASN00029038,17500201,TMIN,269,,,a,
ASN00029038,17500201,PRCP,0,,,a,
ASN00029058,17500201,TMAX,437,,,a,
ASN00029058,17500201,TMIN,255,,,a,
ASN00029058,17500201,PRCP,0,,,a,
ASN00029061,17500201,PRCP,0,,,a,
ASN00029063,17500201,TMAX,365,,,a,
ASN00029063,17500201,TMIN,281,,,a,
ASN00029063,17500201,PRCP,0,,,a,
ASN00029069,17500201,PRCP,26,,,a,
ASN00029075,17500201,PRCP,0,,,a,
ASN00029077,17500201,TMAX,405,,,a,
ASN00029077,17500201,TMIN,293,,,a,
ASN00029077,17500201,PRCP,0,,,a,
ASN00029100,17500201,PRCP,0,,,a,
ASN00029126,17500201,PRCP,0,,,a,
ASN00029127,17500201,TMAX,428,,,a,
ASN00029127,17500201,TMIN,255,,,a,
ASN00029127,17500201,PRCP,0,,,a,
ASN00029131,17500201,PRCP,0,,,a,
ASN00029139,17500201,TMAX,341,,,a,
ASN00029139,17500201,TMIN,291,,,a,
ASN00029139,17500201,PRCP,0,,,a,
ASN00029141,17500201,TMAX,426,,,a,
ASN00029141,17500201,TMIN,283,,,a,
ASN00029141,17500201,PRCP,0,,,a,
ASN00029152,17500201,PRCP,126,,,a,
ASN00029154,17500201,PRCP,10,,,a,
ASN00029166,17500201,PRCP,0,,,a,
ASN00029167,17500201,TMAX,420,,,a,
ASN00029167,17500201,TMIN,275,,,a,
ASN00029167,17500201,PRCP,4,,,a,
ASN00030000,17500201,PRCP,0,,,a,
ASN00030019,17500201,PRCP,0,,,a,
ASN00030022,17500201,TMAX,399,,,a,
ASN00030022,17500201,TMIN,223,,,a,
ASN00030022,17500201,PRCP,0,,,a,
ASN00030039,17500201,PRCP,0,,,a,
ASN00030082,17500201,PRCP,0,,,a,
ASN00030088,17500201,PRCP,0,,,a,
ASN00030107,17500201,PRCP,0,,,a,
ASN00030124,17500201,TMAX,354,,,a,
ASN00030124,17500201,TMIN,228,,,a,
ASN00030124,17500201,PRCP,0,,,a,
ASN00030137,17500201,PRCP,0,,,a,
ASN00030158,17500201,PRCP,0,,,a,
ASN00030161,17500201,TMAX,421,,,a,
ASN00030161,17500201,TMIN,242,,,a,
ASN00030161,17500201,PRCP,0,,,a,
ASN00031011,17500201,TMAX,329,,,a,
ASN00031011,17500201,TMIN,225,,,a,
ASN00031011,17500201,PRCP,6,,,a,
ASN00031036,17500201,PRCP,50,,,a,
ASN00031037,17500201,TMAX,335,,,a,
ASN00031037,17500201,TMIN,266,,,a,
ASN00031037,17500201,PRCP,0,,,a,
ASN00031052,17500201,PRCP,0,,,a,
ASN00031069,17500201,PRCP,0,,,a,
ASN00031104,17500201,PRCP,0,,,a,
ASN00031108,17500201,TMAX,330,,,a,
ASN00031108,17500201,TMIN,185,,,a,
ASN00031108,17500201,PRCP,4,,,a,
ASN00031158,17500201,PRCP,0,,,a,
ASN00031181,17500201,PRCP,0,,,a,
ASN00031182,17500201,PRCP,60,,,a,
ASN00031183,17500201,PRCP,0,,,a,
ASN00031184,17500201,PRCP,0,,,a,
ASN00031185,17500201,PRCP,0,,,a,
ASN00031186,17500201,PRCP,0,,,a,
ASN00031187,17500201,PRCP,0,,,a,
ASN00031188,17500201,PRCP,20,,,a,
ASN00031189,17500201,PRCP,0,,,a,
ASN00031191,17500201,PRCP,0,,,a,
ASN00031196,17500201,PRCP,0,,,a,
ASN00031197,17500201,PRCP,0,,,a,
ASN00031198,17500201,PRCP,0,,,a,
ASN00031200,17500201,PRCP,0,,,a,
ASN00031205,17500201,PRCP,190,,,a,
ASN00031209,17500201,TMAX,350,,,a,
ASN00031209,17500201,TMIN,235,,,a,
ASN00031209,17500201,PRCP,0,,,a,
ASN00031210,17500201,TMAX,340,,,a,
ASN00031210,17500201,TMIN,197,,,a,
ASN00031210,17500201,PRCP,24,,,a,
ASN00031213,17500201,TMAX,334,,,a,
ASN00031213,17500201,TMIN,243,,,a,
ASN00031213,17500201,PRCP,0,,,a,
ASN00032001,17500201,PRCP,0,,,a,
ASN00032004,17500201,TMIN,229,,,a,
ASN00032004,17500201,PRCP,0,,,a,
ASN00032009,17500201,PRCP,0,,,a,
ASN00032020,17500201,PRCP,0,,,a,
ASN00032031,17500201,PRCP,0,,,a,
ASN00032032,17500201,PRCP,0,,,a,
ASN00032037,17500201,TMAX,330,,,a,
ASN00032037,17500201,TMIN,218,,,a,
ASN00032037,17500201,PRCP,0,,,a,
ASN00032040,17500201,TMAX,340,,,a,
ASN00032040,17500201,TMIN,242,,,a,
ASN00032040,17500201,PRCP,0,,,a,
ASN00032042,17500201,PRCP,0,,,a,
ASN00032043,17500201,PRCP,0,,,a,
ASN00032045,17500201,PRCP,0,,,a,
ASN00032050,17500201,PRCP,0,,,a,
ASN00032078,17500201,PRCP,0,,,a,
ASN00032078,17500201,DATN,4,,,a,
ASN00032078,17500201,MDTN,226,,,a,
ASN00032094,17500201,PRCP,0,,,a,
ASN00032098,17500201,PRCP,25,,,a,
ASN00032101,17500201,PRCP,0,,,a,
ASN00032109,17500201,PRCP,0,,,a,
ASN00032117,17500201,PRCP,0,,,a,
ASN00032152,17500201,PRCP,0,,,a,
ASN00032155,17500201,PRCP,0,,,a,
ASN00032161,17500201,PRCP,0,,,a,
ASN00032162,17500201,PRCP,0,,,a,
ASN00032163,17500201,PRCP,0,,,a,
ASN00032164,17500201,PRCP,0,,,a,
ASN00032165,17500201,PRCP,0,,,a,
ASN00032167,17500201,PRCP,0,,,a,
ASN00032169,17500201,PRCP,0,,,a,
ASN00032170,17500201,PRCP,0,,,a,
ASN00032171,17500201,PRCP,0,,,a,
ASN00032172,17500201,PRCP,0,,,a,
ASN00032173,17500201,PRCP,0,,,a,
ASN00032174,17500201,PRCP,30,,,a,
ASN00032176,17500201,PRCP,0,,,a,
ASN00032183,17500201,PRCP,0,,,a,
ASN00032184,17500201,PRCP,0,,,a,
ASN00032185,17500201,PRCP,0,,,a,
ASN00032186,17500201,PRCP,0,,,a,
ASN00032191,17500201,PRCP,0,,,a,
ASN00033001,17500201,PRCP,0,,,a,
ASN00033002,17500201,TMAX,345,,,a,
ASN00033002,17500201,TMIN,229,,,a,
ASN00033002,17500201,PRCP,0,,,a,
ASN00033013,17500201,TMAX,364,,,a,
ASN00033013,17500201,TMIN,207,,,a,
ASN00033013,17500201,PRCP,0,,,a,
ASN00033045,17500201,TMAX,304,,,a,
ASN00033045,17500201,TMIN,214,,,a,
ASN00033045,17500201,PRCP,0,,,a,
ASN00033062,17500201,PRCP,0,,,a,
ASN00033077,17500201,PRCP,8,,,a,
ASN00033082,17500201,PRCP,0,,,a,
ASN00033106,17500201,TMAX,301,,,a,
ASN00033106,17500201,TMIN,244,,,a,
ASN00033106,17500201,PRCP,2,,,a,
ASN00033111,17500201,PRCP,0,,,a,
ASN00033119,17500201,TMAX,301,,,a,
ASN00033119,17500201,TMIN,225,,,a,
ASN00033119,17500201,PRCP,2,,,a,
ASN00033175,17500201,PRCP,0,,,a,
ASN00033195,17500201,TMAX,337,,,a,
ASN00033195,17500201,TMIN,240,,,a,
ASN00033195,17500201,PRCP,2,,,a,
ASN00033210,17500201,TMAX,350,,,a,
ASN00033210,17500201,TMIN,220,,,a,
ASN00033210,17500201,PRCP,2,,,a,
ASN00033226,17500201,PRCP,0,,,a,
ASN00033247,17500201,TMAX,322,,,a,
ASN00033247,17500201,TMIN,214,,,a,
ASN00033247,17500201,PRCP,0,,,a,
ASN00033255,17500201,PRCP,0,,,a,
ASN00033263,17500201,PRCP,0,,,a,
ASN00033264,17500201,PRCP,0,,,a,
ASN00033265,17500201,PRCP,0,,,a,
ASN00033266,17500201,PRCP,0,,,a,
ASN00033267,17500201,PRCP,0,,,a,
ASN00033269,17500201,PRCP,0,,,a,
ASN00033270,17500201,PRCP,0,,,a,
ASN00033277,17500201,PRCP,0,,,a,
ASN00033280,17500201,PRCP,0,,,a,
ASN00033285,17500201,PRCP,0,,,a,
ASN00033286,17500201,PRCP,0,,,a,
ASN00033287,17500201,PRCP,0,,,a,
ASN00033288,17500201,PRCP,0,,,a,
ASN00033289,17500201,PRCP,0,,,a,
ASN00033290,17500201,PRCP,0,,,a,
ASN00033291,17500201,PRCP,0,,,a,
ASN00033292,17500201,PRCP,0,,,a,
ASN00033294,17500201,TMAX,298,,,a,
ASN00033294,17500201,TMIN,230,,,a,
ASN00033294,17500201,PRCP,2,,,a,
ASN00033295,17500201,TMAX,321,,,a,
ASN00033295,17500201,TMIN,241,,,a,
ASN00033295,17500201,PRCP,0,,,a,
ASN00033299,17500201,PRCP,0,,,a,
ASN00033300,17500201,PRCP,0,,,a,
ASN00033301,17500201,PRCP,0,,,a,
ASN00033302,17500201,PRCP,0,,,a,
ASN00033303,17500201,PRCP,0,,,a,
ASN00033304,17500201,PRCP,0,,,a,
ASN00033306,17500201,PRCP,0,,,a,
ASN00033307,17500201,TMAX,305,,,a,
ASN00033307,17500201,TMIN,205,,,a,
ASN00033307,17500201,PRCP,0,,,a,
ASN00033308,17500201,TMAX,300,,,a,
ASN00033308,17500201,TMIN,225,,,a,
ASN00033308,17500201,PRCP,8,,,a,
ASN00033310,17500201,PRCP,0,,,a,
ASN00033312,17500201,PRCP,8,,,a,
ASN00033313,17500201,PRCP,2,,,a,
ASN00034007,17500201,PRCP,0,,,a,
ASN00034084,17500201,TMAX,361,,,a,
ASN00034084,17500201,TMIN,196,,,a,
ASN00034084,17500201,PRCP,0,,,a,
ASN00034094,17500201,PRCP,0,,,a,
ASN00034097,17500201,PRCP,0,,,a,
ASN00035039,17500201,PRCP,204,,,a,
ASN00035040,17500201,PRCP,0,,,a,
ASN00035065,17500201,TMAX,343,,,a,
ASN00035065,17500201,TMIN,191,,,a,
ASN00035065,17500201,PRCP,0,,,a,
ASN00035068,17500201,PRCP,0,,,a,
ASN00035069,17500201,TMAX,370,,,a,
ASN00035069,17500201,TMIN,164,,,a,
ASN00035069,17500201,PRCP,0,,,a,
ASN00035070,17500201,TMAX,315,,,a,
ASN00035070,17500201,TMIN,195,,,a,
ASN00035070,17500201,PRCP,0,,,a,
ASN00035081,17500201,PRCP,170,,,a,
ASN00035242,17500201,PRCP,0,,,a,
ASN00035264,17500201,TMAX,368,,,a,
ASN00035264,17500201,TMIN,219,,,a,
ASN00035264,17500201,PRCP,0,,,a,
ASN00035282,17500201,PRCP,0,,,a,
ASN00036007,17500201,TMAX,390,,,a,
ASN00036007,17500201,TMIN,205,,,a,
ASN00036007,17500201,PRCP,0,,,a,
ASN00036026,17500201,TMAX,394,,,a,
ASN00036026,17500201,TMIN,217,,,a,
ASN00036026,17500201,PRCP,0,,,a,
ASN00036031,17500201,TMAX,414,,,a,
ASN00036031,17500201,TMIN,230,,,a,
ASN00036031,17500201,PRCP,0,,,a,
ASN00036034,17500201,TMAX,375,,,a,
ASN00036034,17500201,TMIN,200,,,a,
ASN00036034,17500201,PRCP,0,,,a,
ASN00037000,17500201,PRCP,0,,,a,
ASN00037010,17500201,TMAX,427,,,a,
ASN00037010,17500201,TMIN,277,,,a,
ASN00037010,17500201,PRCP,0,,,a,
ASN00037034,17500201,TMAX,430,,,a,
ASN00037034,17500201,TMIN,278,,,a,
ASN00037034,17500201,PRCP,0,,,a,
ASN00037036,17500201,TMAX,429,,,a,
ASN00037036,17500201,TMIN,252,,,a,
ASN00037036,17500201,PRCP,0,,,a,
